DATE,HourlyRelativeHumidity,HourlyVisibility,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyWetBulbTemperature,SolarRadiance,PVPower
2017-01-25 12:00:00,91.0,3.8,21.6,24.0,23.4,174.91,242.95483399999998
2017-01-25 13:00:00,90.75,3.85,21.45,23.916666666666668,23.3,177.675,897.9662480000001
2017-01-25 14:00:00,90.5,3.9000000000000004,21.3,23.833333333333332,23.2,190.86,944.6105349999999
2017-01-25 15:00:00,90.25,3.95,21.15,23.75,23.1,118.975,928.078369
2017-01-25 16:00:00,90.0,4.0,21.0,23.666666666666668,23.0,55.20700000000001,195.159607
2017-01-25 17:00:00,89.75,4.050000000000001,20.85,23.583333333333332,22.9,6.117199999999999,0.0
2017-01-25 18:00:00,89.5,4.1,20.7,23.5,22.8,0.006400000000000001,0.0
2017-01-25 19:00:00,89.25,4.15,20.55,23.416666666666668,22.7,0.0019500000000000003,0.0
2017-01-25 20:00:00,89.0,4.2,20.4,23.333333333333332,22.6,0.0,0.0
2017-01-25 21:00:00,88.75,4.25,20.25,23.25,22.5,0.0,0.0
2017-01-25 22:00:00,88.5,4.300000000000001,20.1,23.166666666666668,22.4,0.0026000000000000007,0.0
2017-01-25 23:00:00,88.25,4.35,19.95,23.083333333333332,22.3,0.0015999999999999996,0.0
2017-01-26 00:00:00,88.0,4.4,19.8,23.0,22.2,0.0,0.0
2017-01-26 01:00:00,87.75,4.45,19.65,22.916666666666668,22.1,0.0006000000000000001,0.0
2017-01-26 02:00:00,87.5,4.5,19.5,22.833333333333336,22.0,0.0,0.0
2017-01-26 03:00:00,87.25,4.550000000000001,19.35,22.75,21.9,0.0,0.0
2017-01-26 04:00:00,87.0,4.6,19.2,22.666666666666668,21.8,0.0,0.0
2017-01-26 05:00:00,86.75,4.65,19.05,22.583333333333336,21.7,0.0002,0.0
2017-01-26 06:00:00,86.5,4.7,18.9,22.5,21.6,0.0001,0.0
2017-01-26 07:00:00,86.25,4.75,18.75,22.416666666666668,21.5,1.2745000000000002,0.0
2017-01-26 08:00:00,86.0,4.800000000000001,18.6,22.333333333333336,21.4,30.940500000000004,0.0
2017-01-26 09:00:00,85.75,4.85,18.450000000000003,22.25,21.3,92.7245,0.0
2017-01-26 10:00:00,85.5,4.9,18.3,22.166666666666668,21.2,186.54500000000002,0.0
2017-01-26 11:00:00,85.25,4.95,18.15,22.083333333333336,21.1,331.89,330.200562
2017-01-26 12:00:00,85.0,5.0,18.0,22.0,21.0,380.91499999999996,817.16394
2017-01-26 13:00:00,92.0,5.0,18.0,20.0,19.0,372.39,1053.512695
2017-01-26 14:00:00,88.0,5.0,18.0,21.0,20.0,264.15,1022.5281369999999
2017-01-26 15:00:00,92.0,5.0,17.0,19.0,18.0,169.83499999999998,771.062683
2017-01-26 16:00:00,88.0,3.0,16.0,19.0,18.0,79.8615,363.25579799999997
2017-01-26 17:00:00,95.83333333333333,0.6666666666666666,13.5,14.5,14.333333333333334,11.442849999999996,0.0
2017-01-26 18:00:00,93.0,0.25,12.333333333333334,14.0,13.333333333333334,0.016600000000000004,0.0
2017-01-26 19:00:00,88.0,0.25,8.75,11.75,10.75,0.00030000000000000003,0.0
2017-01-26 20:00:00,90.14285714285714,0.2857142857142857,7.714285714285714,10.0,9.142857142857142,0.00075,0.0
2017-01-26 21:00:00,90.66666666666667,0.25,8.666666666666666,10.666666666666666,10.0,0.003700000000000002,0.0
2017-01-26 22:00:00,96.0,0.25,9.0,10.0,10.0,0.0009500000000000001,0.0
2017-01-26 23:00:00,87.66666666666667,3.0,7.666666666666667,10.666666666666666,9.666666666666666,5e-05,0.0
2017-01-27 00:00:00,88.0,3.8,8.4,11.2,10.4,0.0,0.0
2017-01-27 01:00:00,91.75,2.25,6.0,8.0,8.0,5e-05,0.0
2017-01-27 02:00:00,85.33333333333333,3.0,6.0,9.666666666666666,8.666666666666666,0.0002,0.0
2017-01-27 03:00:00,87.0,4.0,9.0,12.0,11.0,0.0014,0.0
2017-01-27 04:00:00,84.0,4.0,8.0,12.0,11.0,0.0017000000000000008,0.0
2017-01-27 05:00:00,86.33333333333333,3.3333333333333335,9.0,12.0,11.0,0.0024500000000000012,0.0
2017-01-27 06:00:00,84.0,5.0,8.0,12.0,11.0,0.0038500000000000006,0.0
2017-01-27 07:00:00,87.0,4.0,9.0,12.0,11.0,1.3333,0.0
2017-01-27 08:00:00,87.66666666666667,3.5,7.666666666666667,10.666666666666666,9.666666666666666,47.15155,0.0
2017-01-27 09:00:00,92.0,3.1666666666666665,9.666666666666666,11.666666666666666,10.666666666666666,140.88000000000005,0.0
2017-01-27 10:00:00,92.0,6.5,11.5,13.5,13.0,162.815,317.85434
2017-01-27 11:00:00,84.0,9.0,10.0,14.0,13.0,381.40500000000003,1092.2241210000002
2017-01-27 12:00:00,84.0,9.0,10.0,14.0,13.0,443.26000000000005,1378.793579
2017-01-27 13:00:00,80.0,9.0,10.0,15.0,14.0,491.84,1455.738159
2017-01-27 14:00:00,80.0,9.0,10.0,15.0,14.0,288.84,1258.659058
2017-01-27 15:00:00,80.0,9.0,9.0,14.0,13.0,189.85899999999998,807.457764
2017-01-27 16:00:00,84.0,7.0,7.0,11.0,10.0,61.84349999999999,601.895447
2017-01-27 17:00:00,92.0,6.0,9.0,11.0,10.0,10.684499999999996,339.678833
2017-01-27 18:00:00,94.6,2.4,4.0,5.2,5.2,0.0253,0.0
2017-01-27 19:00:00,97.4,1.3,1.6,2.2,2.2,0.0005500000000000001,0.0
2017-01-27 20:00:00,90.0,2.3333333333333335,1.6666666666666667,4.0,3.6666666666666665,0.0,0.0
2017-01-27 21:00:00,87.0,6.0,5.0,8.0,7.0,0.0018500000000000003,0.0
2017-01-27 22:00:00,88.0,5.0,6.0,9.0,8.0,0.0017000000000000006,0.0
2017-01-27 23:00:00,92.0,7.0,7.0,9.0,9.0,0.0007000000000000001,0.0
2017-01-28 00:00:00,84.0,7.0,7.0,11.0,10.0,0.0006000000000000001,0.0
2017-01-28 01:00:00,87.0,8.0,7.0,10.0,9.0,0.0,0.0
2017-01-28 02:00:00,92.0,7.0,9.0,11.0,10.0,0.0,0.0
2017-01-28 03:00:00,92.0,9.0,10.0,12.0,11.0,0.0,0.0
2017-01-28 04:00:00,84.0,9.0,9.0,13.0,12.0,0.0002,0.0
2017-01-28 05:00:00,87.0,8.0,9.0,12.0,11.0,5e-05,0.0
2017-01-28 06:00:00,88.0,7.0,10.0,13.0,12.0,0.0,0.0
2017-01-28 07:00:00,84.0,9.0,9.0,13.0,12.0,1.5109999999999997,0.0
2017-01-28 08:00:00,84.0,7.0,9.0,13.0,12.0,35.090999999999994,0.0
2017-01-28 09:00:00,84.0,7.0,10.0,14.0,13.0,114.92699999999999,0.0
2017-01-28 10:00:00,77.0,10.0,11.0,17.0,15.0,255.0649999999999,102.771698
2017-01-28 11:00:00,77.0,10.0,11.0,17.0,15.0,513.1049999999999,819.775574
2017-01-28 12:00:00,80.0,10.0,12.0,17.0,16.0,459.23999999999995,1213.6988529999999
2017-01-28 13:00:00,81.0,9.0,13.0,18.0,17.0,415.055,1357.161865
2017-01-28 14:00:00,81.0,8.0,13.0,18.0,17.0,287.53499999999997,1218.520386
2017-01-28 15:00:00,74.0,10.0,11.0,18.0,16.0,199.21649999999997,735.926941
2017-01-28 16:00:00,84.0,9.0,11.0,15.0,14.0,85.0935,749.445251
2017-01-28 17:00:00,92.0,7.0,9.0,11.0,10.0,20.939200000000007,358.81872599999997
2017-01-28 18:00:00,92.0,8.0,6.0,8.0,8.0,0.029250000000000005,0.0
2017-01-28 19:00:00,91.0,1.0625,4.75,6.75,6.5,0.00025,0.0
2017-01-28 20:00:00,90.75,1.96875,2.125,4.25,3.75,0.0,0.0
2017-01-28 21:00:00,87.0,6.0,4.0,7.0,6.0,0.0,0.0
2017-01-28 22:00:00,92.0,2.8125,-1.4,0.4,0.2,0.0,0.0
2017-01-28 23:00:00,93.5,0.25,-1.0,0.5,0.5,0.0,0.0
2017-01-29 00:00:00,100.0,0.25,-5.0,-5.0,-5.0,0.0,0.0
2017-01-29 01:00:00,82.0,0.25,-5.0,-1.0,-2.0,0.0,0.0
2017-01-29 02:00:00,83.0,0.25,-4.0,0.0,-1.0,0.0,0.0
2017-01-29 03:00:00,83.0,0.25,-2.0,2.0,1.0,0.0,0.0
2017-01-29 04:00:00,83.0,0.25,-3.0,1.0,0.0,0.0,0.0
2017-01-29 05:00:00,91.0,0.25,-3.0,-1.0,-1.0,0.0,0.0
2017-01-29 06:00:00,79.0,0.25,-4.0,1.0,0.0,0.00030000000000000003,0.0
2017-01-29 07:00:00,87.0,0.25,-3.0,0.0,-1.0,2.722,0.0
2017-01-29 08:00:00,83.0,0.0,-3.0,1.0,0.0,54.00749999999999,0.0
2017-01-29 09:00:00,87.33333333333333,1.0,1.6666666666666667,4.666666666666667,3.6666666666666665,145.695,0.0
2017-01-29 10:00:00,84.5,1.4166666666666667,3.1666666666666665,6.833333333333333,5.833333333333333,102.33,364.065857
2017-01-29 11:00:00,87.0,0.5,9.0,12.0,11.0,459.83000000000004,977.7999269999999
2017-01-29 12:00:00,84.8,2.4,7.0,10.8,9.8,525.7700000000001,1254.706909
2017-01-29 13:00:00,77.0,5.0,5.0,11.0,10.0,489.055,1727.315063
2017-01-29 14:00:00,73.0,4.0,5.0,12.0,10.0,310.24499999999995,1463.251099
2017-01-29 15:00:00,74.0,5.0,6.0,13.0,11.0,223.40500000000006,840.458618
2017-01-29 16:00:00,80.0,5.0,5.0,10.0,9.0,83.54400000000003,982.281372
2017-01-29 17:00:00,91.0,3.0,4.0,6.0,6.0,18.071849999999998,208.963348
2017-01-29 18:00:00,91.5,1.875,1.5,3.5,3.5,0.01785,0.0
2017-01-29 19:00:00,85.33333333333333,1.6666666666666667,0.6666666666666666,4.0,3.0,0.0009000000000000001,0.0
2017-01-29 20:00:00,92.6,1.7,-0.4,1.2,1.2,0.0,0.0
2017-01-29 21:00:00,88.0,1.7916666666666667,-3.0,-0.16666666666666666,-1.0,0.0,0.0
2017-01-29 22:00:00,90.0,1.0714285714285714,-3.2857142857142856,-1.0,-1.4285714285714286,0.0,0.0
2017-01-29 23:00:00,86.0,0.25,-6.0,-3.0,-3.0,0.0,0.0
2017-01-30 00:00:00,91.0,0.25,-4.0,-2.0,-2.0,0.0,0.0
2017-01-30 01:00:00,87.0,0.25,-5.0,-2.0,-3.0,0.0001,0.0
2017-01-30 02:00:00,86.0,0.25,-7.0,-4.0,-4.0,0.00015000000000000001,0.0
2017-01-30 03:00:00,92.33333333333333,0.3333333333333333,-7.333333333333333,-5.666666666666667,-5.666666666666667,5e-05,0.0
2017-01-30 04:00:00,82.0,0.25,-7.0,-3.0,-4.0,0.0001,0.0
2017-01-30 05:00:00,87.0,0.25,-8.0,-5.0,-5.0,0.00155,0.0
2017-01-30 06:00:00,86.0,0.25,-6.0,-3.0,-3.0,0.0015,0.0
2017-01-30 07:00:00,82.33333333333333,0.75,-5.0,-0.6666666666666666,-1.6666666666666667,2.19645,0.0
2017-01-30 08:00:00,85.75,0.875,-4.25,-1.0,-2.0,33.4885,0.0
2017-01-30 09:00:00,84.5,3.125,-2.25,1.5,0.5,119.50400000000002,0.0
2017-01-30 10:00:00,80.0,5.0,-1.0,4.0,3.0,87.07750000000001,353.456604
2017-01-30 11:00:00,80.0,5.0,2.0,7.0,6.0,446.4,1158.681763
2017-01-30 12:00:00,80.0,4.0,2.0,7.0,6.0,486.8649999999999,1296.517822
2017-01-30 13:00:00,70.0,4.0,3.0,11.0,9.0,485.7799999999999,1680.898071
2017-01-30 14:00:00,81.0,4.0,6.0,11.0,10.0,302.745,1608.242798
2017-01-30 15:00:00,84.0,4.0,8.0,12.0,11.0,175.91000000000003,939.0625
2017-01-30 16:00:00,81.0,4.0,6.0,11.0,10.0,86.06899999999999,791.3605349999999
2017-01-30 17:00:00,81.0,4.0,6.0,11.0,10.0,17.274599999999992,334.480682
2017-01-30 18:00:00,87.0,5.0,5.0,8.0,7.0,0.0411,0.0
2017-01-30 19:00:00,84.0,4.0,8.0,12.0,11.0,0.0013499999999999999,0.0
2017-01-30 20:00:00,87.0,3.0,4.0,7.0,6.0,0.0007,0.0
2017-01-30 21:00:00,92.0,4.0,8.0,10.0,9.0,0.0,0.0
2017-01-30 22:00:00,92.0,3.0,7.0,9.0,8.0,0.0,0.0
2017-01-30 23:00:00,88.33333333333333,2.8333333333333335,3.6666666666666665,6.333333333333333,5.666666666666667,0.0,0.0
2017-01-31 00:00:00,95.0,3.0,4.0,5.0,5.0,0.0,0.0
2017-01-31 01:00:00,90.71428571428571,1.0357142857142858,-0.14285714285714285,2.0,1.7142857142857142,0.0,0.0
2017-01-31 02:00:00,85.25,2.25,-1.0,2.5,1.75,5e-05,0.0
2017-01-31 03:00:00,91.0,2.3125,0.4,2.4,2.2,0.0006500000000000001,0.0
2017-01-31 04:00:00,86.66666666666667,3.25,0.0,3.1666666666666665,2.3333333333333335,0.0032500000000000007,0.0
2017-01-31 05:00:00,90.0,3.3333333333333335,4.0,6.333333333333333,6.0,0.003550000000000002,0.0
2017-01-31 06:00:00,90.0,3.0,7.5,10.0,9.0,0.006550000000000003,0.0
2017-01-31 07:00:00,90.66666666666667,1.8333333333333333,10.0,12.333333333333334,11.333333333333334,2.4255000000000004,0.0
2017-01-31 08:00:00,94.75,1.875,12.75,14.0,13.5,53.911,0.0
2017-01-31 09:00:00,88.0,3.0,11.0,14.0,13.0,199.425,1.128519
2017-01-31 10:00:00,90.33333333333333,2.8333333333333335,12.333333333333334,14.666666666666666,13.666666666666666,253.83,626.598022
2017-01-31 11:00:00,88.0,3.0,13.0,16.0,15.0,270.88000000000005,626.267517
2017-01-31 12:00:00,88.0,3.0,14.0,17.0,16.0,320.89,733.012939
2017-01-31 13:00:00,84.0,3.0,14.0,18.0,17.0,236.37500000000006,539.223694
2017-01-31 14:00:00,85.0,3.0,16.0,20.0,19.0,216.40500000000003,279.39187599999997
2017-01-31 15:00:00,85.0,3.0,16.0,20.0,19.0,123.70699999999997,146.20834399999998
2017-01-31 16:00:00,84.0,3.0,15.0,19.0,18.0,38.638,0.0
2017-01-31 17:00:00,88.0,4.0,18.0,21.0,20.0,10.35645,0.0
2017-01-31 18:00:00,85.0,5.0,17.0,21.0,20.0,0.0176,0.0
2017-01-31 19:00:00,85.0,5.0,17.0,21.0,20.0,0.0022500000000000007,0.0
2017-01-31 20:00:00,89.0,4.0,17.0,20.0,19.0,0.002950000000000001,0.0
2017-01-31 21:00:00,89.0,4.0,17.0,20.0,19.0,0.0018000000000000006,0.0
2017-01-31 22:00:00,88.0,4.0,18.0,21.0,20.0,0.0016,0.0
2017-01-31 23:00:00,85.0,4.0,17.0,21.0,20.0,0.001750000000000001,0.0
2017-02-01 00:00:00,88.0,4.0,18.0,21.0,20.0,0.0008500000000000004,0.0
2017-02-01 01:00:00,89.0,4.0,17.0,20.0,19.0,0.0007000000000000003,0.0
2017-02-01 02:00:00,88.0,4.0,18.0,21.0,20.0,0.0013500000000000005,0.0
2017-02-01 03:00:00,88.0,4.0,18.0,21.0,20.0,0.0014500000000000006,0.0
2017-02-01 04:00:00,88.0,4.0,18.0,21.0,20.0,0.0015000000000000007,0.0
2017-02-01 05:00:00,89.0,4.0,19.0,22.0,21.0,0.0015000000000000007,0.0
2017-02-01 06:00:00,85.0,5.0,19.0,23.0,22.0,0.002300000000000001,0.0
2017-02-01 07:00:00,89.0,3.0,17.0,20.0,19.0,2.005,0.0
2017-02-01 08:00:00,89.66666666666667,2.8333333333333335,18.0,20.666666666666668,19.666666666666668,41.1105,0.0
2017-02-01 09:00:00,88.0,3.0,20.0,23.0,22.0,135.97,0.0
2017-02-01 10:00:00,85.0,3.0,21.0,25.0,24.0,245.11499999999995,3.3971160000000005
2017-02-01 11:00:00,86.0,2.75,22.0,25.5,24.5,296.42999999999995,609.02301
2017-02-01 12:00:00,83.5,2.75,22.5,27.0,25.5,379.8449999999999,700.2052610000001
2017-02-01 13:00:00,82.5,2.5,21.5,26.0,24.5,317.315,977.5341800000001
2017-02-01 14:00:00,79.66666666666667,2.6666666666666665,21.0,26.666666666666668,24.666666666666668,281.51000000000005,988.316345
2017-02-01 15:00:00,84.0,2.5,22.0,26.0,25.0,181.465,781.7276
2017-02-01 16:00:00,81.0,2.5,21.0,26.0,24.0,93.715,86.06705500000001
2017-02-01 17:00:00,85.0,3.0,21.0,25.0,24.0,17.15265,0.0
2017-02-01 18:00:00,88.0,3.0,20.0,23.0,22.0,0.046400000000000004,0.0
2017-02-01 19:00:00,90.0,2.75,18.5,21.0,20.0,0.0,0.0
2017-02-01 20:00:00,92.0,2.5,19.0,21.0,20.0,0.0,0.0
2017-02-01 21:00:00,91.0,2.75,18.75,21.0,20.0,0.0,0.0
2017-02-01 22:00:00,92.0,3.0,21.0,23.0,22.0,0.0,0.0
2017-02-01 23:00:00,92.0,2.5,18.5,20.5,19.5,0.0,0.0
2017-02-02 00:00:00,92.0,2.5,17.0,19.0,18.0,0.0,0.0
2017-02-02 01:00:00,96.0,2.5,19.0,20.0,20.0,0.0,0.0
2017-02-02 02:00:00,94.0,1.75,16.0,17.5,17.0,0.0,0.0
2017-02-02 03:00:00,93.75,1.875,16.0,17.5,17.0,0.0,0.0
2017-02-02 04:00:00,93.33333333333333,1.8333333333333333,15.0,16.666666666666668,16.0,0.0,0.0
2017-02-02 05:00:00,92.0,2.0,15.5,17.5,16.5,0.0,0.0
2017-02-02 06:00:00,92.66666666666667,1.6666666666666667,12.666666666666666,14.333333333333334,14.0,0.00015000000000000001,0.0
2017-02-02 07:00:00,94.33333333333333,0.9166666666666666,13.5,14.833333333333334,14.5,3.4718000000000004,0.0
2017-02-02 08:00:00,94.2,0.7,14.6,16.0,15.6,49.4355,0.0
2017-02-02 09:00:00,97.0,0.6875,18.75,19.5,19.5,140.625,0.0
2017-02-02 10:00:00,96.0,1.0,20.0,21.0,21.0,190.19,146.848648
2017-02-02 11:00:00,92.0,1.25,21.0,23.0,22.0,195.04000000000002,94.397736
2017-02-02 12:00:00,88.0,1.5,22.0,25.0,24.0,211.40500000000003,41.885708
2017-02-02 13:00:00,88.0,1.0,23.0,26.0,25.0,182.25,151.179306
2017-02-02 14:00:00,90.0,0.875,25.0,27.5,26.5,182.735,10.24415
2017-02-02 15:00:00,90.0,1.125,25.5,28.0,27.0,132.815,81.351585
2017-02-02 16:00:00,88.0,1.5,25.0,28.0,27.0,89.702,0.0
2017-02-02 17:00:00,92.0,1.75,25.0,27.0,26.0,13.498050000000001,0.0
2017-02-02 18:00:00,92.0,2.0,26.0,28.0,27.0,0.0274,0.0
2017-02-02 19:00:00,93.33333333333333,1.75,26.0,27.666666666666668,27.0,0.004400000000000001,0.0
2017-02-02 20:00:00,92.0,1.75,25.0,27.0,26.0,0.0020500000000000006,0.0
2017-02-02 21:00:00,92.0,1.75,25.0,27.0,26.0,0.0008500000000000001,0.0
2017-02-02 22:00:00,92.0,1.625,25.0,27.0,26.0,0.0005500000000000001,0.0
2017-02-02 23:00:00,96.0,1.75,27.0,28.0,28.0,0.0013000000000000004,0.0
2017-02-03 00:00:00,96.0,1.5,26.0,27.0,27.0,0.0010500000000000002,0.0
2017-02-03 01:00:00,96.0,1.25,26.0,27.0,27.0,0.00030000000000000003,0.0
2017-02-03 02:00:00,89.0,1.5,24.0,27.0,26.0,0.0,0.0
2017-02-03 03:00:00,92.5,1.375,24.5,26.5,26.0,0.0,0.0
2017-02-03 04:00:00,96.0,1.25,24.0,25.0,25.0,0.0,0.0
2017-02-03 05:00:00,96.66666666666667,0.75,21.833333333333332,22.666666666666668,22.666666666666668,0.0,0.0
2017-02-03 06:00:00,96.0,0.0,19.333333333333332,20.333333333333332,20.333333333333332,0.0004,0.0
2017-02-03 07:00:00,92.0,0.0,21.0,23.0,22.0,3.09455,0.0
2017-02-03 08:00:00,88.0,0.0,23.0,26.0,25.0,53.470499999999994,0.0
2017-02-03 09:00:00,89.0,0.25,26.0,29.0,28.0,135.435,0.0
2017-02-03 10:00:00,92.0,0.25,28.0,30.0,29.0,227.36999999999998,0.0
2017-02-03 11:00:00,92.0,0.0,28.0,30.0,29.0,409.04,529.321716
2017-02-03 12:00:00,100.0,0.0,29.0,29.0,29.0,377.15,1197.4179689999999
2017-02-03 13:00:00,96.0,0.5,29.0,30.0,30.0,375.56000000000006,982.122986
2017-02-03 14:00:00,94.0,1.0,29.0,30.5,30.0,281.15500000000003,955.302368
2017-02-03 15:00:00,91.0,1.1666666666666667,29.666666666666668,32.0,31.0,159.62499999999997,506.612579
2017-02-03 16:00:00,88.0,1.75,29.0,32.0,31.0,92.7685,20.451704
2017-02-03 17:00:00,84.33333333333333,2.8333333333333335,30.0,34.333333333333336,32.333333333333336,16.7662,0.0
2017-02-03 18:00:00,82.0,5.0,30.0,35.0,33.0,0.06379999999999997,0.0
2017-02-03 19:00:00,85.0,6.0,31.0,35.0,33.0,0.004200000000000002,0.0
2017-02-03 20:00:00,92.5,3.0,31.75,33.75,33.0,0.005700000000000002,0.0
2017-02-03 21:00:00,92.0,4.0,32.0,34.0,33.0,0.0030500000000000006,0.0
2017-02-03 22:00:00,100.0,4.0,34.0,34.0,34.0,0.0036500000000000013,0.0
2017-02-03 23:00:00,82.0,10.0,34.0,39.0,37.0,0.0030500000000000006,0.0
2017-02-04 00:00:00,97.0,4.0,33.0,34.0,34.0,0.0027500000000000007,0.0
2017-02-04 01:00:00,93.0,7.666666666666667,33.666666666666664,35.666666666666664,34.666666666666664,0.0019500000000000003,0.0
2017-02-04 02:00:00,93.0,10.0,34.0,36.0,35.0,0.0018,0.0
2017-02-04 03:00:00,97.0,10.0,33.0,34.0,34.0,0.0021000000000000007,0.0
2017-02-04 04:00:00,86.0,10.0,33.0,37.0,35.0,0.0007000000000000003,0.0
2017-02-04 05:00:00,68.0,10.0,32.0,42.0,38.0,0.00025,0.0
2017-02-04 06:00:00,60.0,10.0,30.0,43.0,37.0,0.0002,0.0
2017-02-04 07:00:00,65.0,10.0,31.0,42.0,37.0,1.3010499999999998,0.0
2017-02-04 08:00:00,63.0,10.0,31.0,43.0,38.0,27.172800000000002,0.0
2017-02-04 09:00:00,65.0,10.0,32.0,43.0,38.0,65.43849999999999,0.0
2017-02-04 10:00:00,68.0,10.0,32.0,42.0,38.0,134.40500000000003,0.0
2017-02-04 11:00:00,65.0,10.0,32.0,43.0,38.0,201.51000000000005,0.0
2017-02-04 12:00:00,65.0,10.0,32.0,43.0,38.0,261.35,49.886257
2017-02-04 13:00:00,65.0,10.0,32.0,43.0,38.0,343.485,360.376373
2017-02-04 14:00:00,65.0,10.0,31.0,42.0,37.0,267.99999999999994,774.1621700000001
2017-02-04 15:00:00,76.0,10.0,32.0,39.0,36.0,181.185,350.19989
2017-02-04 16:00:00,73.0,10.0,32.0,40.0,36.0,136.03450000000004,18.639997
2017-02-04 17:00:00,79.0,10.0,31.0,37.0,34.0,25.680350000000004,122.147049
2017-02-04 18:00:00,82.0,10.0,31.0,36.0,34.0,0.06689999999999999,0.0
2017-02-04 19:00:00,85.0,10.0,31.0,35.0,33.0,0.0006000000000000001,0.0
2017-02-04 20:00:00,86.0,10.0,32.0,36.0,34.0,0.0012000000000000003,0.0
2017-02-04 21:00:00,82.0,10.0,32.0,37.0,35.0,0.0018000000000000002,0.0
2017-02-04 22:00:00,86.0,10.0,34.0,38.0,36.0,0.00145,0.0
2017-02-04 23:00:00,86.0,10.0,34.0,38.0,36.0,0.0008,0.0
2017-02-05 00:00:00,93.0,10.0,34.0,36.0,35.0,0.00025,0.0
2017-02-05 01:00:00,93.0,10.0,33.0,35.0,34.0,0.0006000000000000002,0.0
2017-02-05 02:00:00,97.0,10.0,33.0,34.0,34.0,0.00045000000000000004,0.0
2017-02-05 03:00:00,97.0,10.0,33.0,34.0,34.0,0.0008500000000000001,0.0
2017-02-05 04:00:00,92.0,10.0,32.0,34.0,33.0,0.0014500000000000006,0.0
2017-02-05 05:00:00,92.0,9.0,32.0,34.0,33.0,0.0014000000000000006,0.0
2017-02-05 06:00:00,86.0,10.0,33.0,37.0,35.0,0.0011000000000000005,0.0
2017-02-05 07:00:00,96.0,10.0,32.0,33.0,33.0,4.499899999999999,0.0
2017-02-05 08:00:00,96.0,10.0,32.0,33.0,33.0,58.6875,0.0
2017-02-05 09:00:00,86.0,10.0,33.0,37.0,35.0,112.87349999999999,0.0
2017-02-05 10:00:00,79.0,10.0,33.0,39.0,36.0,213.05000000000004,123.630974
2017-02-05 11:00:00,79.0,10.0,33.0,39.0,36.0,378.65,349.23407000000003
2017-02-05 12:00:00,79.0,10.0,33.0,39.0,36.0,501.14,631.710083
2017-02-05 13:00:00,73.0,10.0,32.0,40.0,36.0,428.6650000000001,1232.267212
2017-02-05 14:00:00,73.0,10.0,32.0,40.0,36.0,360.89,1129.478882
2017-02-05 15:00:00,76.0,10.0,32.0,39.0,36.0,251.28499999999994,968.1427
2017-02-05 16:00:00,76.0,10.0,32.0,39.0,36.0,121.82700000000003,656.610962
2017-02-05 17:00:00,79.0,10.0,32.0,38.0,35.0,21.8868,210.278351
2017-02-05 18:00:00,82.0,10.0,32.0,37.0,35.0,0.07809999999999996,0.0
2017-02-05 19:00:00,89.0,10.0,32.0,35.0,34.0,0.0005000000000000001,0.0
2017-02-05 20:00:00,96.0,8.0,32.0,33.0,33.0,0.0007500000000000001,0.0
2017-02-05 21:00:00,92.0,7.0,31.0,33.0,32.0,5e-05,0.0
2017-02-05 22:00:00,82.0,10.0,32.0,37.0,35.0,5e-05,0.0
2017-02-05 23:00:00,89.0,8.0,32.0,35.0,34.0,0.0011500000000000004,0.0
2017-02-06 00:00:00,71.0,9.0,34.0,43.0,39.0,0.0015000000000000002,0.0
2017-02-06 01:00:00,71.0,10.0,34.0,43.0,39.0,0.00045000000000000004,0.0
2017-02-06 02:00:00,71.0,10.0,33.0,42.0,38.0,0.0,0.0
2017-02-06 03:00:00,48.0,10.0,28.0,47.0,39.0,0.0,0.0
2017-02-06 04:00:00,51.0,10.0,29.0,46.0,38.0,0.0001,0.0
2017-02-06 05:00:00,65.0,10.0,32.0,43.0,38.0,0.0006000000000000002,0.0
2017-02-06 06:00:00,68.0,10.0,32.0,42.0,38.0,0.00015000000000000001,0.0
2017-02-06 07:00:00,60.0,10.0,30.0,43.0,37.0,2.42575,0.0
2017-02-06 08:00:00,54.0,10.0,29.0,45.0,38.0,58.997,0.0
2017-02-06 09:00:00,52.0,10.0,28.0,45.0,38.0,122.62000000000003,0.0
2017-02-06 10:00:00,55.0,10.0,29.0,44.0,37.0,113.4775,80.93515
2017-02-06 11:00:00,70.0,10.0,32.0,41.0,37.0,79.28750000000001,63.154148
2017-02-06 12:00:00,73.0,10.0,34.0,42.0,38.0,130.78050000000002,0.0
2017-02-06 13:00:00,58.0,10.0,32.0,46.0,40.0,588.21,162.52606200000002
2017-02-06 14:00:00,63.0,10.0,33.0,45.0,39.0,201.19500000000002,1470.791626
2017-02-06 15:00:00,54.0,10.0,30.0,46.0,39.0,111.80199999999999,99.339676
2017-02-06 16:00:00,58.0,10.0,31.0,45.0,39.0,65.13000000000001,0.0
2017-02-06 17:00:00,52.0,10.0,30.0,47.0,39.0,19.948749999999997,0.0
2017-02-06 18:00:00,54.0,10.0,31.0,47.0,40.0,0.07184999999999998,0.0
2017-02-06 19:00:00,63.0,10.0,33.0,45.0,39.0,0.00030000000000000003,0.0
2017-02-06 20:00:00,61.0,10.0,32.0,45.0,39.0,0.0007500000000000003,0.0
2017-02-06 21:00:00,68.0,10.0,33.0,43.0,38.0,0.0,0.0
2017-02-06 22:00:00,79.0,8.0,34.0,40.0,37.0,0.0005000000000000001,0.0
